0,9617,4869.57,39.79476,-86.234915,0.87
2362419.061,748546.4523,-501134.7621,5.0
2362419.326,748546.444,-501134.8638,5.0
2362419.591,748546.4365,-501134.9653,5.0
2362419.856,748546.4279,-501135.0669,5.0
2362420.12,748546.4204,-501135.1685,5.0
2362420.385,748546.4118,-501135.27,5.0
2362420.648,748546.404,-501135.3712,5.0
2362420.913,748546.3955,-501135.4726,5.0
2362421.177,748546.388,-501135.5739,5.0
2362421.442,748546.3805,-501135.6754,5.0
2362421.706,748546.374,-501135.777,5.0
2362422.233,748546.3644,-501135.9809,5.0
2362422.497,748546.3613,-501136.0832,5.0
2362422.497,748546.3613,-501136.0832,5.0
2362422.76,748546.3605,-501136.1863,5.0
2362423.023,748546.3597,-501136.2895,5.0
2362423.286,748546.361,-501136.3928,5.0
2362423.549,748546.3622,-501136.4963,5.0
2362423.811,748546.3658,-501136.6002,5.0
2362424.074,748546.3705,-501136.7042,5.0
2362424.597,748546.3842,-501136.9128,5.0
2362424.858,748546.3943,-501137.0174,5.0
2362425.12,748546.4047,-501137.1225,5.0
2362425.12,748546.4047,-501137.1225,5.0
2362425.381,748546.4181,-501137.2281,5.0
2362425.641,748546.4326,-501137.3337,5.0
2362425.901,748546.4495,-501137.4398,5.0
2362426.161,748546.465,-501137.5454,5.0
2362426.681,748546.4972,-501137.7566,5.0
2362426.941,748546.5117,-501137.8623,5.0
2362427.2,748546.5271,-501137.9676,5.0
2362427.46,748546.5426,-501138.0733,5.0
2362427.719,748546.5579,-501138.1787,5.0
2362427.719,748546.5579,-501138.1787,5.0
2362427.719,748546.5579,-501138.1787,5.0
2362427.979,748546.5735,-501138.2846,5.0
2362428.238,748546.5888,-501138.39,5.0
2362428.497,748546.6041,-501138.4955,5.0
2362428.756,748546.6217,-501138.6013,5.0
2362429.015,748546.6402,-501138.7068,5.0
2362429.273,748546.6589,-501138.8126,5.0
2362429.531,748546.6797,-501138.9186,5.0
2362429.79,748546.7018,-501139.0249,5.0
2362430.047,748546.7247,-501139.1311,5.0
2362430.305,748546.7489,-501139.2378,5.0
2362430.562,748546.7741,-501139.3447,5.0
2362430.819,748546.798,-501139.4511,5.0
2362431.076,748546.8221,-501139.5579,5.0
2362431.59,748546.87,-501139.7706,5.0
2362431.847,748546.8939,-501139.877,5.0
2362432.104,748546.9178,-501139.9833,5.0
2362432.36,748546.9415,-501140.0891,5.0
2362432.617,748546.9655,-501140.1951,5.0
2362432.874,748546.9895,-501140.301,5.0
2362432.874,748546.9895,-501140.301,5.0
2362433.131,748547.0132,-501140.4065,5.0
2362433.388,748547.0372,-501140.5122,5.0
2362433.644,748547.061,-501140.6177,5.0
2362433.9,748547.0847,-501140.7231,5.0
2362434.157,748547.1085,-501140.8285,5.0
2362434.67,748547.1562,-501141.0398,5.0
2362434.926,748547.181,-501141.1453,5.0
2362435.183,748547.2047,-501141.2508,5.0
2362435.439,748547.2285,-501141.3564,5.0
2362435.439,748547.2285,-501141.3564,5.0
2362435.439,748547.2285,-501141.3564,5.0
2362435.695,748547.2522,-501141.4621,5.0
2362436.207,748547.2995,-501141.6727,5.0
2362436.463,748547.3243,-501141.778,5.0
2362436.719,748547.3478,-501141.8828,5.0
2362436.975,748547.3716,-501141.9879,5.0
2362437.231,748547.3962,-501142.0926,5.0
2362437.487,748547.4198,-501142.1973,5.0
2362437.743,748547.4436,-501142.3022,5.0
2362437.999,748547.4682,-501142.4068,5.0
2362438.254,748547.4918,-501142.5116,5.0
2362438.51,748547.5164,-501142.6163,5.0
2362438.766,748547.54,-501142.7211,5.0
2362439.021,748547.5646,-501142.8259,5.0
2362439.277,748547.5881,-501142.9308,5.0
2362439.531,748547.6125,-501143.0352,5.0
2362439.787,748547.6371,-501143.14,5.0
2362440.042,748547.6627,-501143.2449,5.0
2362440.297,748547.6897,-501143.3501,5.0
2362440.551,748547.7174,-501143.4551,5.0
2362440.551,748547.7174,-501143.4551,5.0
2362440.806,748547.7475,-501143.5607,5.0
2362441.06,748547.7786,-501143.6664,5.0
2362441.313,748547.8108,-501143.7722,5.0
2362441.566,748547.8439,-501143.8781,5.0
2362442.072,748547.9091,-501144.0895,5.0
2362442.325,748547.9423,-501144.1953,5.0
2362442.578,748547.9742,-501144.3008,5.0
2362442.83,748548.0061,-501144.4063,5.0
2362443.083,748548.0393,-501144.5123,5.0
2362443.336,748548.0712,-501144.6179,5.0
2362443.589,748548.1031,-501144.7235,5.0
2362443.841,748548.136,-501144.8289,5.0
2362444.093,748548.1677,-501144.934,5.0
2362444.346,748548.2007,-501145.0393,5.0
2362444.851,748548.2656,-501145.2499,5.0
2362445.103,748548.2973,-501145.3549,5.0
2362445.355,748548.3303,-501145.4602,5.0
2362445.607,748548.363,-501145.5652,5.0
2362445.607,748548.363,-501145.5652,5.0
2362445.607,748548.363,-501145.5652,5.0
2362445.86,748548.3949,-501145.6708,5.0
2362446.111,748548.4276,-501145.7762,5.0
2362446.363,748548.4616,-501145.8821,5.0
2362446.614,748548.4963,-501145.9877,5.0
2362447.116,748548.5674,-501146.1997,5.0
2362447.367,748548.6056,-501146.3057,5.0
2362447.617,748548.6448,-501146.4117,5.0
2362447.867,748548.6841,-501146.5178,5.0
2362448.116,748548.7254,-501146.6239,5.0
2362448.116,748548.7254,-501146.6239,5.0
2362448.116,748548.7254,-501146.6239,5.0
2362448.614,748548.8112,-501146.8367,5.0
2362448.863,748548.8535,-501146.9428,5.0
2362449.112,748548.8946,-501147.0485,5.0
2362449.361,748548.936,-501147.1546,5.0
2362449.61,748548.9771,-501147.2604,5.0
2362449.858,748549.0181,-501147.3663,5.0
2362450.107,748549.0592,-501147.4722,5.0
2362450.356,748549.1016,-501147.5786,5.0
2362450.604,748549.1437,-501147.6847,5.0
2362450.604,748549.1437,-501147.6847,5.0
2362450.851,748549.1878,-501147.7911,5.0
2362451.099,748549.2323,-501147.8979,5.0
2362451.346,748549.2785,-501148.0043,5.0
2362451.593,748549.3261,-501148.111,5.0
2362451.84,748549.3748,-501148.2177,5.0
2362452.086,748549.4255,-501148.3245,5.0
2362452.331,748549.476,-501148.431,5.0
2362452.576,748549.5289,-501148.538,5.0
2362452.821,748549.5827,-501148.6452,5.0
2362453.065,748549.6387,-501148.7525,5.0
2362453.065,748549.6387,-501148.7525,5.0
2362453.065,748549.6387,-501148.7525,5.0
2362453.308,748549.6977,-501148.8606,5.0
2362453.55,748549.7578,-501148.9687,5.0
2362454.034,748549.8824,-501149.1854,5.0
2362454.275,748549.9467,-501149.2938,5.0
2362454.516,748550.011,-501149.4021,5.0
2362454.758,748550.0742,-501149.5102,5.0
2362454.998,748550.1383,-501149.6178,5.0
2362455.24,748550.2006,-501149.7256,5.0
2362455.481,748550.2636,-501149.833,5.0
2362455.481,748550.2636,-501149.833,5.0
2362455.721,748550.3267,-501149.9403,5.0
2362455.963,748550.3887,-501150.0477,5.0
2362456.203,748550.4518,-501150.155,5.0
2362456.685,748550.5768,-501150.3697,5.0
2362456.926,748550.6399,-501150.4771,5.0
2362457.167,748550.7019,-501150.5846,5.0
2362457.407,748550.7647,-501150.6917,5.0
2362457.648,748550.8277,-501150.7993,5.0
2362457.889,748550.8897,-501150.9068,5.0
2362457.889,748550.8897,-501150.9068,5.0
2362458.37,748551.0145,-501151.1217,5.0
2362458.61,748551.0773,-501151.2289,5.0
2362458.85,748551.1414,-501151.3364,5.0
2362459.09,748551.2052,-501151.4437,5.0
2362459.33,748551.2704,-501151.5513,5.0
2362459.568,748551.3374,-501151.6587,5.0
2362459.808,748551.4046,-501151.7664,5.0
2362460.046,748551.4726,-501151.874,5.0
2362460.283,748551.5428,-501151.9817,5.0
2362460.283,748551.5428,-501151.9817,5.0
2362460.283,748551.5428,-501151.9817,5.0
2362460.756,748551.6884,-501152.1987,5.0
2362460.992,748551.7616,-501152.3069,5.0
2362461.229,748551.8348,-501152.415,5.0
2362461.464,748551.9068,-501152.5228,5.0
2362461.701,748551.979,-501152.6308,5.0
2362461.937,748552.0509,-501152.7385,5.0
2362462.173,748552.1231,-501152.8465,5.0
2362462.409,748552.1951,-501152.9541,5.0
2362462.646,748552.2673,-501153.062,5.0
2362462.646,748552.2673,-501153.062,5.0
2362462.881,748552.3393,-501153.1696,5.0
2362463.117,748552.4112,-501153.2771,5.0
2362463.353,748552.4832,-501153.3846,5.0
2362463.589,748552.5552,-501153.4921,5.0
2362463.825,748552.6272,-501153.5995,5.0
2362464.061,748552.6992,-501153.7069,5.0
2362464.297,748552.7711,-501153.8144,5.0
2362464.532,748552.8429,-501153.9215,5.0
2362464.768,748552.9149,-501154.029,5.0
2362465.004,748552.9868,-501154.1365,5.0
2362465.004,748552.9868,-501154.1365,5.0
2362465.239,748553.0586,-501154.2437,5.0
2362465.475,748553.1305,-501154.3512,5.0
2362465.711,748553.2025,-501154.4588,5.0
2362465.946,748553.2742,-501154.5659,5.0
2362466.181,748553.346,-501154.6729,5.0
2362466.417,748553.418,-501154.7803,5.0
2362466.652,748553.4897,-501154.8873,5.0
2362466.887,748553.5626,-501154.9942,5.0
2362467.123,748553.6346,-501155.1015,5.0
2362467.358,748553.7063,-501155.2084,5.0
2362467.358,748553.7063,-501155.2084,5.0
2362467.593,748553.7781,-501155.3156,5.0
2362467.828,748553.8498,-501155.4228,5.0
2362468.063,748553.9215,-501155.5299,5.0
2362468.298,748553.993,-501155.6368,5.0
2362468.533,748554.0647,-501155.744,5.0
2362468.768,748554.1365,-501155.8511,5.0
2362469.003,748554.2082,-501155.9583,5.0
2362469.237,748554.2797,-501156.065,5.0
2362469.473,748554.3515,-501156.172,5.0
2362469.707,748554.423,-501156.2787,5.0
2362469.707,748554.423,-501156.2787,5.0
2362469.707,748554.423,-501156.2787,5.0
2362469.942,748554.4945,-501156.3854,5.0
2362470.175,748554.5657,-501156.4918,5.0
2362470.41,748554.6373,-501156.5984,5.0
2362470.644,748554.7088,-501156.7051,5.0
2362470.878,748554.78,-501156.8116,5.0
2362471.111,748554.8523,-501156.918,5.0
2362471.345,748554.9238,-501157.0249,5.0
2362471.579,748554.995,-501157.1315,5.0
2362471.813,748555.0663,-501157.2382,5.0
2362472.047,748555.1377,-501157.3452,5.0
2362472.047,748555.1377,-501157.3452,5.0
2362472.28,748555.2089,-501157.4521,5.0
2362472.514,748555.2801,-501157.559,5.0
2362472.747,748555.3513,-501157.6659,5.0
2362472.981,748555.4225,-501157.7727,5.0
2362473.214,748555.4937,-501157.8795,5.0
2362473.447,748555.566,-501157.9863,5.0
2362473.681,748555.6372,-501158.0931,5.0
2362473.914,748555.7081,-501158.1996,5.0
2362474.147,748555.7794,-501158.3064,5.0
2362474.381,748555.8505,-501158.4133,5.0
2362474.381,748555.8505,-501158.4133,5.0
2362474.613,748555.9215,-501158.52,5.0
2362474.847,748555.9926,-501158.6271,5.0
2362475.079,748556.0636,-501158.7339,5.0
2362475.545,748556.2056,-501158.9479,5.0
2362475.778,748556.2766,-501159.0547,5.0
2362476.01,748556.3485,-501159.1615,5.0
2362476.243,748556.4195,-501159.2682,5.0
2362476.476,748556.4907,-501159.3752,5.0
2362476.709,748556.5616,-501159.4817,5.0
2362476.709,748556.5616,-501159.4817,5.0
2362476.942,748556.6326,-501159.5882,5.0
2362477.174,748556.7046,-501159.6946,5.0
2362477.639,748556.8463,-501159.907,5.0
2362477.872,748556.9173,-501160.0133,5.0
2362478.104,748556.9883,-501160.1196,5.0
2362478.337,748557.0593,-501160.226,5.0
2362478.569,748557.131,-501160.332,5.0
2362478.802,748557.202,-501160.4383,5.0
2362479.034,748557.2728,-501160.5443,5.0
2362479.034,748557.2728,-501160.5443,5.0
2362479.034,748557.2728,-501160.5443,5.0
2362479.267,748557.3437,-501160.6508,5.0
2362479.499,748557.4144,-501160.757,5.0
2362479.963,748557.5572,-501160.9693,5.0
2362480.195,748557.628,-501161.0753,5.0
2362480.427,748557.6987,-501161.1811,5.0
2362480.66,748557.7697,-501161.2872,5.0
2362480.892,748557.8415,-501161.3929,5.0
2362481.125,748557.9126,-501161.4991,5.0
2362481.358,748557.9835,-501161.6053,5.0
2362481.591,748558.0545,-501161.7117,5.0
2362482.056,748558.1975,-501161.9247,5.0
2362482.288,748558.2684,-501162.0312,5.0
2362482.522,748558.3396,-501162.1382,5.0
2362482.755,748558.4108,-501162.2452,5.0
2362482.988,748558.4831,-501162.3522,5.0
2362483.222,748558.5545,-501162.4596,5.0
2362483.457,748558.6259,-501162.567,5.0
2362483.69,748558.6984,-501162.6744,5.0
2362483.926,748558.7703,-501162.7825,5.0
2362484.161,748558.8419,-501162.8903,5.0
2362484.633,748558.987,-501163.1068,5.0
2362484.869,748559.0591,-501163.2154,5.0
2362485.105,748559.1323,-501163.3239,5.0
2362485.343,748559.2049,-501163.4332,5.0
2362485.58,748559.2775,-501163.5426,5.0
2362486.057,748559.4243,-501163.762,5.0
2362486.057,748559.4243,-501163.762,5.0
2362486.296,748559.4984,-501163.8722,5.0
2362486.537,748559.572,-501163.983,5.0
2362486.777,748559.6455,-501164.0939,5.0
2362487.019,748559.7204,-501164.205,5.0
2362487.26,748559.7952,-501164.3161,5.0
2362487.502,748559.8693,-501164.4273,5.0
2362487.745,748559.9447,-501164.5388,5.0
2362487.988,748560.0203,-501164.6506,5.0
2362488.232,748560.0949,-501164.7624,5.0
2362488.477,748560.1708,-501164.8745,5.0
2362488.477,748560.1708,-501164.8745,5.0
2362488.477,748560.1708,-501164.8745,5.0
2362488.968,748560.3224,-501165.1004,5.0
2362489.216,748560.3993,-501165.214,5.0
2362489.463,748560.475,-501165.3277,5.0
2362489.71,748560.5519,-501165.4413,5.0
2362489.959,748560.6292,-501165.5556,5.0
2362490.208,748560.7065,-501165.6699,5.0
2362490.458,748560.783,-501165.7846,5.0
2362490.708,748560.8608,-501165.8995,5.0
2362490.958,748560.9387,-501166.0143,5.0
2362490.958,748560.9387,-501166.0143,5.0
2362491.21,748561.017,-501166.1298,5.0
2362491.462,748561.0956,-501166.2455,5.0
2362491.715,748561.1741,-501166.3612,5.0
2362491.968,748561.2529,-501166.4773,5.0
2362492.222,748561.3317,-501166.5934,5.0
2362492.476,748561.411,-501166.7102,5.0
2362492.987,748561.5698,-501166.9443,5.0
2362493.242,748561.6494,-501167.0616,5.0
2362493.499,748561.7294,-501167.1796,5.0
2362493.499,748561.7294,-501167.1796,5.0
2362493.499,748561.7294,-501167.1796,5.0
2362493.757,748561.8098,-501167.2985,5.0
2362494.016,748561.8903,-501167.4175,5.0
2362494.275,748561.971,-501167.5367,5.0
2362494.535,748562.0519,-501167.6562,5.0
2362494.795,748562.1331,-501167.776,5.0
2362495.056,748562.2154,-501167.8956,5.0
2362495.579,748562.3786,-501168.136,5.0
2362495.842,748562.4605,-501168.2567,5.0
2362496.106,748562.5437,-501168.3778,5.0
2362496.106,748562.5437,-501168.3778,5.0
2362496.37,748562.6261,-501168.4994,5.0
2362496.634,748562.7085,-501168.6211,5.0
2362496.9,748562.7914,-501168.7434,5.0
2362497.166,748562.8753,-501168.8658,5.0
2362497.433,748562.9587,-501168.9889,5.0
2362497.7,748563.0431,-501169.112,5.0
2362497.967,748563.1265,-501169.2352,5.0
2362498.236,748563.2114,-501169.3589,5.0
2362498.504,748563.2963,-501169.4826,5.0
2362498.774,748563.3804,-501169.6066,5.0
2362498.774,748563.3804,-501169.6066,5.0
2362499.044,748563.466,-501169.7314,5.0
2362499.316,748563.5519,-501169.8565,5.0
2362499.588,748563.6367,-501169.9816,5.0
2362499.86,748563.7228,-501170.1071,5.0
2362500.133,748563.8092,-501170.2329,5.0
2362500.406,748563.8958,-501170.3592,5.0
2362500.68,748563.9813,-501170.4854,5.0
2362500.956,748564.0684,-501170.6124,5.0
2362501.231,748564.1554,-501170.7394,5.0
2362501.507,748564.2427,-501170.8666,5.0
2362501.507,748564.2427,-501170.8666,5.0
2362501.784,748564.3306,-501170.9944,5.0
2362502.341,748564.5068,-501171.2501,5.0
2362502.9,748564.6838,-501171.5064,5.0
2362503.18,748564.7726,-501171.6349,5.0
2362503.462,748564.8618,-501171.7636,5.0
2362503.743,748564.9509,-501171.8924,5.0
2362504.025,748565.0403,-501172.0214,5.0
2362504.309,748565.1302,-501172.1511,5.0
2362504.309,748565.1302,-501172.1511,5.0
2362504.594,748565.2203,-501172.2811,5.0
2362504.878,748565.3104,-501172.4111,5.0
2362505.164,748565.401,-501172.5415,5.0
2362505.451,748565.4919,-501172.6722,5.0
2362505.738,748565.5828,-501172.8028,5.0
2362506.026,748565.675,-501172.9337,5.0
2362506.314,748565.7664,-501173.0648,5.0
2362506.603,748565.8581,-501173.1963,5.0
2362506.893,748565.95,-501173.3282,5.0
2362507.184,748566.0421,-501173.4604,5.0
2362507.184,748566.0421,-501173.4604,5.0
2362507.475,748566.1355,-501173.5931,5.0
2362507.767,748566.2281,-501173.7261,5.0
2362508.061,748566.3212,-501173.8599,5.0
2362508.354,748566.4153,-501173.9937,5.0
2362508.648,748566.5086,-501174.1278,5.0
2362508.943,748566.602,-501174.2618,5.0
2362509.535,748566.7909,-501174.5315,5.0
2362509.831,748566.886,-501174.6665,5.0
2362510.129,748566.9803,-501174.8018,5.0
2362510.129,748566.9803,-501174.8018,5.0
2362510.428,748567.0753,-501174.9383,5.0
2362510.727,748567.1714,-501175.0749,5.0
2362511.027,748567.2664,-501175.2114,5.0
2362511.328,748567.363,-501175.3487,5.0
2362511.629,748567.4598,-501175.4863,5.0
2362511.932,748567.5557,-501175.6243,5.0
2362512.235,748567.653,-501175.7625,5.0
2362512.538,748567.7503,-501175.9006,5.0
2362512.843,748567.8471,-501176.0392,5.0
2362513.147,748567.9449,-501176.1777,5.0
2362513.147,748567.9449,-501176.1777,5.0
2362513.454,748568.0434,-501176.3174,5.0
2362513.762,748568.1422,-501176.4573,5.0
2362514.07,748568.2402,-501176.5975,5.0
2362514.38,748568.3395,-501176.7379,5.0
2362514.69,748568.439,-501176.8787,5.0
2362515,748568.5388,-501177.0197,5.0
2362515.312,748568.6389,-501177.1609,5.0
2362515.624,748568.7379,-501177.3021,5.0
2362516.251,748568.9393,-501177.5854,5.0
2362516.251,748568.9393,-501177.5854,5.0
2362516.565,748569.0404,-501177.7273,5.0
2362516.882,748569.142,-501177.8697,5.0
2362517.198,748569.2437,-501178.012,5.0
2362517.515,748569.3456,-501178.1544,5.0
2362517.833,748569.4477,-501178.2972,5.0
2362518.152,748569.5501,-501178.4401,5.0
2362518.472,748569.653,-501178.5837,5.0
2362518.793,748569.7559,-501178.7271,5.0
2362519.114,748569.8591,-501178.8708,5.0
2362519.436,748569.9626,-501179.0146,5.0
2362519.436,748569.9626,-501179.0146,5.0
2362519.759,748570.0665,-501179.1591,5.0
2362520.083,748570.1707,-501179.3038,5.0
2362520.409,748570.2751,-501179.4487,5.0
2362520.734,748570.3796,-501179.5935,5.0
2362521.06,748570.4846,-501179.7389,5.0
2362521.388,748570.5898,-501179.8846,5.0
2362522.044,748570.8007,-501180.1766,5.0
2362522.374,748570.9066,-501180.3231,5.0
2362522.704,748571.0129,-501180.4699,5.0
2362522.704,748571.0129,-501180.4699,5.0
2362523.036,748571.1195,-501180.6174,5.0
2362523.368,748571.2273,-501180.7649,5.0
2362523.701,748571.3345,-501180.9129,5.0
2362524.035,748571.4417,-501181.0608,5.0
2362524.37,748571.5494,-501181.2094,5.0
2362524.705,748571.6571,-501181.3579,5.0
2362525.042,748571.7654,-501181.5071,5.0
2362525.378,748571.8736,-501181.6562,5.0
2362525.716,748571.9833,-501181.806,5.0
2362526.054,748572.092,-501181.9557,5.0
2362526.054,748572.092,-501181.9557,5.0
2362526.054,748572.092,-501181.9557,5.0
2362526.395,748572.2017,-501182.107,5.0
2362526.736,748572.3113,-501182.2582,5.0
2362527.079,748572.4215,-501182.4099,5.0
2362527.421,748572.5327,-501182.5616,5.0
2362528.11,748572.7541,-501182.866,5.0
2362528.456,748572.8653,-501183.0187,5.0
2362528.801,748572.9765,-501183.1713,5.0
2362529.148,748573.0892,-501183.3245,5.0
2362529.496,748573.2009,-501183.4777,5.0
2362529.496,748573.2009,-501183.4777,5.0
2362529.496,748573.2009,-501183.4777,5.0
2362529.846,748573.3136,-501183.6324,5.0
2362530.196,748573.4273,-501183.787,5.0
2362530.548,748573.5405,-501183.9422,5.0
2362530.9,748573.6536,-501184.0973,5.0
2362531.253,748573.7673,-501184.2531,5.0
2362531.606,748573.882,-501184.4088,5.0
2362531.961,748573.9962,-501184.565,5.0
2362532.316,748574.1104,-501184.7213,5.0
2362532.672,748574.2261,-501184.8782,5.0
2362533.029,748574.3407,-501185.0351,5.0
2362533.029,748574.3407,-501185.0351,5.0
2362533.746,748574.5725,-501185.3511,5.0
2362534.105,748574.6882,-501185.5095,5.0
2362534.466,748574.8043,-501185.6685,5.0
2362534.827,748574.9214,-501185.8276,5.0
2362535.189,748575.038,-501185.9873,5.0
2362535.552,748575.1546,-501186.1471,5.0
2362535.915,748575.2725,-501186.3071,5.0
2362536.279,748575.3898,-501186.4679,5.0
2362536.644,748575.5082,-501186.6287,5.0
2362536.644,748575.5082,-501186.6287,5.0
2362537.01,748575.626,-501186.7904,5.0
2362537.376,748575.744,-501186.9524,5.0
2362538.113,748575.982,-501187.2778,5.0
2362538.481,748576.1018,-501187.4409,5.0
